	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
183395	8.552768683640902	-1.8431555609639734	-0.33313291598983286	-0.012944701658117456	0.290723318926919	0.12255402983029971	0.023234535121253574	0.0059188198796962235	0.019171448940038388	0.025538843940801723	0.016448217858561757	0.02128330450112297	0.0004337961868879174	0.0023413716167123605	-0.0027808425122870946	0.002413980015166111	-0.014895652776262206	0.07566325250912587	-0.07191878120375386	0.029516860403625444	-0.0379756279260929	-0.0327750003770986	-0.034103491924151165	-0.04825246610427131	-0.02855213876423293	-0.007261120376619066	0.0006010546647589408	0.012596864841637575	-0.008862878701804393	0.0029688996171843176	-0.001998838196295594	0.0006507054857285378
165118	9.090884016424152	-1.986701989877929	-0.337107004200118	0.11912098074900027	0.46005946482114574	0.18536632338949857	0.04306652241908394	0.016455235040506267	0.05163682962826642	0.07868283009793474	0.1066916645166543	0.15403286020968418	0.16152824636407018	-0.01597163302162573	0.006714440186526226	-0.036332979475403544	0.04475465039368681	-0.15732254132404627	0.1317730115296834	-0.046104861354470804	0.03414078168042498	0.025606069059358316	0.01963769221122996	0.0030935943478996525	-0.01541899982961617	0.005331395311149041	-0.00043143394536109605	-0.008586396137020873	0.005358408127967065	-0.0015863125070712004	0.0013837711525765681	-0.001040988077886181
328936	10.072202047133302	-1.9495372523592944	-0.17161620321340595	0.6988905022943893	0.9431775540947046	0.3108927170772664	0.09552505516956619	0.051069073889804875	0.12089674000218331	0.1727987018596346	0.20166127605020115	0.23485016956061427	0.2409127413066434	-0.003158734193423834	-0.011933669220502399	-0.11164945118359854	0.12342493559512482	-0.42507764777038815	0.35630090958588473	-0.12382630549738709	0.08967591361683684	0.0662907404151676	0.048457942643977174	-0.005345312308074024	-0.05491513545312725	0.014106524831802539	-0.0011372718759959477	-0.022607121929416635	0.013906139160804264	-0.003755829029878212	0.00244337892207704	-0.0011759637590858624
326482	10.243560662272008	-1.9243873740324036	-0.13227717206439443	0.8193091266456571	1.0362020885793368	0.3325624720196849	0.10511155279431239	0.05725098368315734	0.13172598855952627	0.186030807680879	0.2096958068721025	0.23577784005875152	0.2381850819469863	0.0008107475472575583	-0.01587618743391322	-0.11877998446187708	0.1270035759209108	-0.4305654199106514	0.3584264203167213	-0.12338335530257426	0.08571715245413541	0.06286014278001345	0.045427537621242055	-0.006436243772905222	-0.05317971071441426	0.012867607681485227	-0.001031428325725338	-0.02044064448504512	0.012302745158831433	-0.003147735660724833	0.0019323289303374155	-0.0008526572017502876
560836	10.280216969860337	-1.9210338353493812	-0.12500204781345806	0.842948991427301	1.0551192922617947	0.3372076548928494	0.10710540025314208	0.058544660046764334	0.13414845129864755	0.18915983493608782	0.2122789770848282	0.23735967868574515	0.23935641601118418	0.001455943790070106	-0.016623955754795423	-0.12088091507824678	0.12878776444875917	-0.43594358572373143	0.36268251189114553	-0.12473773759262798	0.0863350927061125	0.06326442177717316	0.04565925907642615	-0.0066876287571325495	-0.05372233333042628	0.012913680464415081	-0.0010346642496382636	-0.02050021469739319	0.012319670025069878	-0.0031416518089995562	0.0019184861281920397	-0.000835536829333288
4295618	9.738479830898285	-2.0080471340753503	-0.25357980650550943	0.454472776128672	0.7574673975703108	0.2687676472340318	0.07660699706163253	0.03891949418362276	0.10036107620290188	0.14852038993412064	0.19018997668461887	0.23962979311600488	0.2545513819593215	-0.011818949676492002	-0.003844191355665725	-0.10060427679401925	0.12138496736938782	-0.43460053762480716	0.3703873592253073	-0.13161202189070983	0.10427993699478325	0.07831368990388218	0.05847391352915011	-0.0033453246488187698	-0.06261521497433935	0.017958122855814048	-0.0014628142533532644	-0.02923684342428918	0.018672720310594186	-0.0054925876565785	0.003853844089583601	-0.0020267090619886245
760967	10.82487695572996	-1.825242550434082	0.009031650993732614	1.242694059916113	1.358927304085456	0.4061869215575014	0.13813945833115587	0.07858212145967063	0.16808434391399693	0.22939443632795573	0.23155653257737036	0.2296241584195073	0.21687232219010164	0.015949984833500963	-0.030211143274856193	-0.13977106908138462	0.1326941226927707	-0.4213727345937965	0.34003958938631496	-0.11188752405747049	0.061140784935958356	0.0424061095216367	0.028175608261557808	-0.01033083637708994	-0.040436336989137726	0.0060101518116057896	-0.00044838976196759004	-0.008529265110751189	0.0035434748224659734	0.0002419602556635618	-0.000961780982349827	0.0009376926835226191
851668	10.456070888332835	-1.8871014190565432	-0.07998441885379105	0.9754429609421289	1.1549761038505204	0.3595890926328717	0.11729153212702635	0.0651686954901358	0.1451862667907462	0.2020645212388892	0.21758847904324757	0.23294505834958285	0.22949412621942694	0.006622246852077263	-0.021358120709559756	-0.12664312885889561	0.1289263817668398	-0.42582207898771085	0.3501780564083648	-0.11845515166051206	0.07536407188916308	0.05422505414162577	0.0381306022742828	-0.008050240807663856	-0.04773428286203802	0.009896996384193635	-0.0007778076959576597	-0.01524700060791489	0.008414549974376585	-0.0015624570526769804	0.0005243022259580202	2.9913207070579026e-05
134265	11.294983513048688	-1.7524032734447272	0.1191678395566809	1.5773585620335313	1.6163104769699026	0.4657465838867789	0.16462937654161858	0.0957069673290132	0.19783418532144473	0.2654977461631892	0.2523753137984859	0.2297677966188872	0.20619199556639353	0.027390007683910138	-0.04140020648296799	-0.15879507999753772	0.14106906000933922	-0.4297682669525108	0.3395884425597228	-0.10814171514582567	0.047130290407689984	0.03045904409589555	0.017811031879489268	-0.013493494898878858	-0.0337912690620589	0.001784022059634989	-8.746212191586031e-05	-0.0011405161705968416	-0.0019487002973680272	0.002386563562476818	-0.002807489459777048	0.0021021386246791113
4304475	7.749654393070543	-2.2349541020604624	-0.6777737525687397	-0.8994552034668172	-0.3180128511032736	0.0054249676846879055	-0.040061842471456194	-0.041895540407797686	-0.05171505218105913	-0.05138613040099688	0.01820234504333071	0.14608198045465207	0.19025157038182727	-0.06485646921855624	0.05723246828495584	0.07537815128957051	-0.04982308836508996	0.12962564810307564	-0.09914717104293011	0.027700325636290823	0.004203315857347263	0.01068501461136273	0.02433633812491565	0.08326636401464844	0.08349254271598616	0.002900154427226331	-0.0002748611409437392	-0.00645917813182854	0.006703914898767119	-0.005190695141294667	0.010536043218067491	-0.011812702467637005
332317	8.269471859513077	-2.151253354273683	-0.5544973751316159	-0.5277375920557473	-0.033719521733660086	0.07049604822946264	-0.011166752055685701	-0.02358068213029077	-0.020504421281669974	-0.014343015893783558	0.03661755642930158	0.14171126248761234	0.17334763748499357	-0.05279642774344428	0.04591885687125258	0.05993840976254094	-0.04801384716258574	0.14845243872712666	-0.12436365012748754	0.040839378259688225	-0.018638319149274094	-0.007812252126146103	0.009633634722310137	0.08399076888008164	0.0995742495840071	-0.0030645294044469016	0.00022779519184229824	0.0037308980971283196	-0.000501251538413678	-0.002769672182647217	0.00909080604695116	-0.011396315074848371
180606	8.187890805386335	-2.163608283451088	-0.5733823768325299	-0.5851267982550171	-0.07781034785114434	0.060342490994685624	-0.015640272814149984	-0.02638906446173651	-0.025316858352050452	-0.02006857081231642	0.03367907252373933	0.14207897364145947	0.17554861630164725	-0.0545349545436285	0.047554246919203694	0.062157892724478817	-0.048128669170832736	0.14497796160566326	-0.1199711800851003	0.03863676509587537	-0.015010731518433905	-0.004909585975410188	0.011859905988659982	0.08344297948385615	0.09656731390365843	-0.0021242358098290436	0.00014872088927448226	0.0021331270410989782	0.0006148593045853866	-0.003120930133309566	0.009233121132880025	-0.011356775999841473
339599	8.127398375001052	-2.1708873116975567	-0.5862716543622745	-0.6253919340372905	-0.10923086566639412	0.05295716482772388	-0.01880890550035599	-0.028312085780627643	-0.028677046816252976	-0.024099420133823934	0.03138839591974932	0.1415938948586308	0.17610364777619078	-0.0554553139853258	0.04843158203687206	0.06331688483862263	-0.047813867618060675	0.1411850750242907	-0.11570195059236092	0.03667968631108312	-0.012236878229352877	-0.002771781826121699	0.013309359077612121	0.08202234938738813	0.09322108951946913	-0.0014231888163617834	9.017142957833643e-05	0.0009625382330157881	0.0013996805700646272	-0.003311159025214969	0.009141549697935831	-0.011085797906912767
305946	7.6860137571981495	-2.237237610483998	-0.6881541605971871	-0.9352867648184616	-0.34744192507915367	-0.0019381111298112693	-0.042973259081811405	-0.04346565608812736	-0.054660308104250994	-0.055020970768780986	0.015465792510568004	0.14340252038308918	0.18775644960988555	-0.06477338941987668	0.05719991082428849	0.07521104674321462	-0.048345863293969435	0.12212597693237459	-0.09172468776132918	0.02469718181424142	0.0073978826753780995	0.012922142094479252	0.025307443976256807	0.07885523734690762	0.07673552330820678	0.0036616474701375214	-0.0003373515418435624	-0.007673475129761332	0.00742567576681793	-0.00519758807577232	0.009878787789391053	-0.010833941369828454
182874	7.735442411365804	-2.229275485236358	-0.676430146166634	-0.8999379772080519	-0.32040865709221233	0.0042486102372011674	-0.04022560430841641	-0.04172353212490615	-0.05169215104573143	-0.05149854416535411	0.01721369615138192	0.14297658285654719	0.18613393186086538	-0.06362193974106375	0.056119766535920164	0.0737358664773489	-0.048165418059157625	0.12388389995884058	-0.09409257494400837	0.025935371296391754	0.005235367103193592	0.011168700293229406	0.02390792722062488	0.0788916566656754	0.07822369692324589	0.0030971261847905418	-0.00028977132062154464	-0.006708536799727182	0.0067425377935679985	-0.00496582896454913	0.009732610248683353	-0.010782168241832635
4256470	7.607149743559851	-2.2415340145076796	-0.7018846940498603	-0.9814568755994372	-0.38487768179062204	-0.011161538190802286	-0.046693556888642115	-0.04553721451526914	-0.05846911919551982	-0.05968409682542428	0.012197489669034101	0.1407682512464218	0.18564146470515183	-0.06499764202222262	0.05745776193243854	0.07544369986444978	-0.04690844701356271	0.1141140860405631	-0.08363250696770747	0.021350715215289626	0.011169136934450812	0.015628216796527736	0.026663614948749526	0.07450815019884414	0.06966748472097806	0.004565672768251201	-0.00041180538418926775	-0.009130851713099212	0.00831895717362514	-0.005270311926483388	0.009303567339094028	-0.009933741271157424
174036	8.213845178007738	-2.1378368594023955	-0.5544432040821766	-0.5402869000029848	-0.04899400626880156	0.0652446534096851	-0.012487921021417131	-0.02363549682126927	-0.021350554077512022	-0.015730403770717702	0.03332653986414974	0.1331322096595308	0.1622795852693695	-0.049670266749959335	0.043111243113945596	0.055749679633211244	-0.04341675269959747	0.13190868906940853	-0.10959858935701276	0.03558659644610605	-0.015272212395882992	-0.0060816594368523925	0.008725213014354936	0.07172148280816527	0.08449959311813478	-0.0024130262699065637	0.00017789150689293543	0.002870533055461924	-0.0002949830696112128	-0.002155562470504048	0.0068360755072387714	-0.008499675672852217
196769	7.791286198825053	-2.2002582065246448	-0.6513343463995653	-0.835638047344862	-0.27630328930179976	0.012777962272589037	-0.03553950025684684	-0.038063686132899524	-0.046124010398111606	-0.04523167490826758	0.018036346052863746	0.1345472929944914	0.17300996093699983	-0.058448798558269004	0.05137967783373775	0.06696888837452822	-0.043803901649273995	0.1133075724922618	-0.08635387631055605	0.02402281205059614	0.003568803820562226	0.008964892740257255	0.02019989649159948	0.06853053782763849	0.06852158827841975	0.0024667938293478084	-0.00023240454280261285	-0.005417145574096004	0.005490203862602709	-0.0039758390956835575	0.0075802305812831235	-0.008305756168824983
364926	8.372153415881968	-2.1119218167082696	-0.5166339633447091	-0.4265165314224574	0.037905098958948884	0.08509775457438798	-0.0036372089972435523	-0.017980925382656877	-0.01173411782814365	-0.00431877396981709	0.038889490758901746	0.13134145459464477	0.15640188620555137	-0.045728697938494205	0.039411359844873206	0.05063589290835233	-0.042507080011064256	0.13657740697516568	-0.11641182832228399	0.03932931902512368	-0.02231439406771654	-0.01189545320817678	0.0038506642041752502	0.07061839656546265	0.0880809672670149	-0.004297650496114399	0.00033760136943013653	0.006130861810707636	-0.0026743276449791094	-0.0012150790418165222	0.005876169755287359	-0.007748645036189322
316761	7.798018745568513	-2.2064054257726218	-0.6540043442682044	-0.8395810944328752	-0.2774955345387127	0.013065621332620488	-0.03572134513637089	-0.03839988075891225	-0.04646160157377824	-0.045504932070571866	0.018666455040620984	0.13708200796330722	0.1764026794537658	-0.05951562749157846	0.05233562456836316	0.06832662136201174	-0.045024961897497225	0.11731664836924896	-0.08981107137157288	0.025200565615088846	0.002917811604390752	0.008658491447122992	0.02046129868615994	0.07125623010012673	0.07181081784752452	0.00233069185524	-0.00022174474352853004	-0.005228944812669439	0.005418538508636029	-0.004038771223053085	0.0078433649896247	-0.0086485269868555
187178	7.869025739804818	-2.1949642567692433	-0.6371597469987003	-0.788794922324509	-0.23865736541315608	0.021953612554086493	-0.031773289841886945	-0.03589546765522889	-0.04219496173370358	-0.040441380512724424	0.02117666795383227	0.13645879019310447	0.1740529940957362	-0.057854332647444	0.050777058430285155	0.06619597574096095	-0.04475578890382217	0.11981321665958343	-0.09318968537904367	0.026972737178438327	-0.00019308228330109454	0.006132753998238117	0.0184378815844784	0.07126962923104745	0.07391129204184124	0.0015170594206913527	-0.00015313979173639522	-0.003836920467653273	0.004430689330600241	-0.0036992348747173997	0.007617140181590084	-0.008554885994214839
350277	7.6855514960506435	-2.2222284188052916	-0.6793251009011552	-0.9172248494782204	-0.33745117897066934	-0.0008326428782960034	-0.04179396964685907	-0.04217672675318225	-0.05297072213826077	-0.0532684473189002	0.014568314890256678	0.13720612495446427	0.1789060433603423	-0.06172922793778076	0.05442564429768365	0.07115834151471578	-0.04501794628150666	0.11207042744384658	-0.08339607480893464	0.022058666864703237	0.007916712115014053	0.012632612854270314	0.023453977001050338	0.07021704408941323	0.06737434033428373	0.003618419934061229	-0.0003299199161622809	-0.007411766948132782	0.006936394432766857	-0.004511985117035088	0.00803509187478614	-0.008597710488634659
197072	7.912851314658865	-2.1883943679289017	-0.6270522192529004	-0.7580354388733227	-0.21500505313652243	0.027407580219129	-0.029372114282755712	-0.03438775521447979	-0.039607803127340295	-0.03735998093825417	0.022768360240984983	0.136282706993247	0.17289221545305083	-0.056923002291102275	0.04989987872751123	0.06500268931310346	-0.04470161816133503	0.12173514199924913	-0.09561139244146535	0.02818541413033289	-0.0021991481052076015	0.004525697393629945	0.017204179961811096	0.07157621482216261	0.07558257001884283	0.0009908002855822913	-0.00010880980919032469	-0.0029402589452250764	0.0037994445873544736	-0.0034939504262066186	0.007521720341761318	-0.008561576790376859
